Id,Provenance,Exchange,Symbol_Pair,Type,Price,Volume,Timestamp
65192779,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.546448,1449542032
65192778,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.2,1449542032
65192777,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.10546,1449542032
65192776,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.11043,1449542032
65192775,BTC-E,ltc_btc,ltc_btc,ask,0.00915,2.07,1449542032
65192774,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.545852,1449542032
65192773,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.2,1449542032
65192772,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.10652,1449542032
65192771,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.11142,1449542032
65192767,BTC-E,ltc_btc,ltc_btc,ask,0.00917,2.07,1449542032
65192766,BTC-E,ltc_btc,ltc_btc,ask,0.00917,0.10731,1449542032
65192765,BTC-E,ltc_btc,ltc_btc,ask,0.00918,0.10593,1449542032
65192720,BTC-E,ltc_btc,ltc_btc,ask,0.00919,0.352039,1449542026
65192719,BTC-E,ltc_btc,ltc_btc,ask,0.00919,0.348043,1449542026
65192718,BTC-E,ltc_btc,ltc_btc,ask,0.00919,0.10591,1449542026
65192704,BTC-E,ltc_btc,ltc_btc,bid,0.00921,0.438999,1449541931
65192703,BTC-E,ltc_btc,ltc_btc,bid,0.0092,0.1039,1449541931
65192702,BTC-E,ltc_btc,ltc_btc,ask,0.0092,0.10563,1449541928
65192701,BTC-E,ltc_btc,ltc_btc,bid,0.00921,0.10694,1449541928
65192699,BTC-E,ltc_btc,ltc_btc,bid,0.00921,0.10692,1449541924
65192697,BTC-E,ltc_btc,ltc_btc,ask,0.00922,0.2,1449541915
65192696,BTC-E,ltc_btc,ltc_btc,ask,0.00914,5.45518,1449541909
65192695,BTC-E,ltc_btc,ltc_btc,ask,0.00914,16.3201,1449541909
65192694,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.2,1449541909
65192693,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.350659,1449541909
65192692,BTC-E,ltc_btc,ltc_btc,ask,0.00914,0.2,1449541909
65192691,BTC-E,ltc_btc,ltc_btc,ask,0.00914,201.898,1449541909
65192690,BTC-E,ltc_btc,ltc_btc,ask,0.00915,260.521,1449541909
65192689,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.350659,1449541909
65192688,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.350659,1449541909
65192687,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.350659,1449541909
65192686,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.104395,1449541909
65192685,BTC-E,ltc_btc,ltc_btc,ask,0.00915,0.352039,1449541909
65192684,BTC-E,ltc_btc,ltc_btc,ask,0.00915,16.89,1449541909
65192683,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.1003,1449541909
65192682,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.350659,1449541909
65192681,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.104395,1449541909
65192680,BTC-E,ltc_btc,ltc_btc,ask,0.00916,0.104395,1449541909
65192679,BTC-E,ltc_btc,ltc_btc,ask,0.00917,0.13081,1449541909
65192678,BTC-E,ltc_btc,ltc_btc,ask,0.00917,0.352039,1449541909
65192677,BTC-E,ltc_btc,ltc_btc,ask,0.00917,0.104395,1449541909
65192676,BTC-E,ltc_btc,ltc_btc,ask,0.00917,32.117,1449541909
65192675,BTC-E,ltc_btc,ltc_btc,bid,0.00928,633.057,1449541906
65192674,BTC-E,ltc_btc,ltc_btc,bid,0.00928,411.0,1449541906
65192673,BTC-E,ltc_btc,ltc_btc,bid,0.00928,10.0,1449541906
65192672,BTC-E,ltc_btc,ltc_btc,bid,0.00928,0.336036,1449541906
65192671,BTC-E,ltc_btc,ltc_btc,bid,0.00928,0.348043,1449541906
65192670,BTC-E,ltc_btc,ltc_btc,bid,0.00928,0.11042,1449541906
65192669,BTC-E,ltc_btc,ltc_btc,bid,0.00928,0.10665,1449541906
65192668,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.54416,1449541906
65192667,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.336036,1449541906
65192666,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.336036,1449541906
65192665,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.336036,1449541906
65192664,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.348043,1449541906
65192663,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.348043,1449541906
65192662,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.348043,1449541906
65192661,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.337041,1449541906
65192660,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.10944,1449541906
65192658,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.542402,1449541906
65192657,BTC-E,ltc_btc,ltc_btc,bid,0.00927,0.10667,1449541906
65192656,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.12963,1449541906
65192655,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192654,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192652,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192651,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192650,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192649,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192648,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192647,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.336036,1449541906
65192645,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.10653,1449541906
65192644,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.348043,1449541906
65192643,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.54475,1449541906
65192642,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.1,1449541906
65192641,BTC-E,ltc_btc,ltc_btc,bid,0.00926,0.10537,1449541906
65192640,BTC-E,ltc_btc,ltc_btc,bid,0.00925,6.00219,1449541906
65192639,BTC-E,ltc_btc,ltc_btc,bid,0.00925,0.336036,1449541906
65192638,BTC-E,ltc_btc,ltc_btc,bid,0.00925,0.337041,1449541906
65192637,BTC-E,ltc_btc,ltc_btc,bid,0.00925,0.348043,1449541906
489695-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,396.24,0.04,1449544623
489696-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,396.24,0.71911296,1449544623
65193363,BTC-E,ltc_eur,ltc_eur,bid,3.341,1.46974,1449544622
65193366,BTC-E,nvc_usd,nvc_usd,bid,0.935,0.6,1449544627
65193365,BTC-E,nvc_usd,nvc_usd,bid,0.93,0.1,1449544627
65193367,BTC-E,btc_usd,btc_usd,bid,386.811,0.0301,1449544629
65193364,BTC-E,ppc_usd,ppc_usd,ask,0.41,64.8378,1449544625
489697-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Sell,396.16,0.1109,1449544639
489698-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Sell,396.16,0.32,1449544640
489699-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Sell,396.16,0.6791,1449544641
489700-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Sell,396.16,0.5519,1449544641
489701-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,396.17,0.03,1449544665
489702-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,396.25,0.869,1449544665
65193368,BTC-E,btc_usd,btc_usd,bid,386.811,0.0902,1449544668
65193369,BTC-E,nvc_usd,nvc_usd,bid,0.931,0.1,1449544674
489703-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Sell,396.18,0.19,1449544685
489704-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Sell,396.21,0.82,1449544722
