Id,Provenance,Exchange,Symbol_Pair,Type,Price,Volume,Timestamp
65511846,BTC-E,ltc_btc,ltc_btc,bid,0.00806,0.1017,1450142541
65511845,BTC-E,ltc_btc,ltc_btc,bid,0.00806,0.10135,1450142541
65511844,BTC-E,ltc_btc,ltc_btc,bid,0.00805,21.2422,1450142541
65511843,BTC-E,ltc_btc,ltc_btc,bid,0.00805,0.1017,1450142541
65511842,BTC-E,ltc_btc,ltc_btc,bid,0.00805,0.2,1450142541
65511841,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.241039,1450142541
65511840,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.241039,1450142541
65511839,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.241039,1450142541
65511838,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.241039,1450142541
65511837,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.241039,1450142541
65511836,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.1017,1450142541
65511835,BTC-E,ltc_btc,ltc_btc,bid,0.00804,0.2,1450142541
65511834,BTC-E,ltc_btc,ltc_btc,bid,0.00803,0.1039,1450142541
65511833,BTC-E,ltc_btc,ltc_btc,bid,0.008,0.1039,1450142541
65511832,BTC-E,ltc_btc,ltc_btc,bid,0.008,1000.0,1450142541
65511831,BTC-E,ltc_btc,ltc_btc,bid,0.008,0.1039,1450142541
65511830,BTC-E,ltc_btc,ltc_btc,bid,0.008,294.554,1450142541
65511829,BTC-E,ltc_btc,ltc_btc,bid,0.00799,0.1039,1450142541
65511828,BTC-E,ltc_btc,ltc_btc,bid,0.00799,98.606,1450142541
65511826,BTC-E,ltc_btc,ltc_btc,bid,0.00799,0.4134,1450142522
65511822,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.4352,1450142510
65511821,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.241039,1450142510
65511820,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.104395,1450142510
65511677,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1,1450142171
65511676,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1,1450142170
65511671,BTC-E,ltc_btc,ltc_btc,ask,0.00798,4.76239,1450142151
65511670,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.4798,1450142151
65511669,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.241039,1450142151
65511668,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.241039,1450142151
65511626,BTC-E,ltc_btc,ltc_btc,bid,0.008,2.34648,1450142008
65511583,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.4154,1450141888
65511573,BTC-E,ltc_btc,ltc_btc,ask,0.00799,1.65873,1450141873
65511559,BTC-E,ltc_btc,ltc_btc,bid,0.008,0.285371,1450141802
65511557,BTC-E,ltc_btc,ltc_btc,bid,0.008,0.282799,1450141800
65511555,BTC-E,ltc_btc,ltc_btc,bid,0.008,0.25709,1450141800
65511550,BTC-E,ltc_btc,ltc_btc,ask,0.00799,8.22863,1450141783
65511547,BTC-E,ltc_btc,ltc_btc,bid,0.008,19.0375,1450141750
65511495,BTC-E,ltc_btc,ltc_btc,bid,0.00799,261.035,1450141684
65511491,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.241039,1450141669
65511490,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.4796,1450141669
65511489,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.104395,1450141669
65511395,BTC-E,ltc_btc,ltc_btc,bid,0.008,61.292,1450141495
65511365,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1039,1450141447
65511349,BTC-E,ltc_btc,ltc_btc,bid,0.00798,22.74,1450141413
65511348,BTC-E,ltc_btc,ltc_btc,bid,0.00798,221.958,1450141413
65511342,BTC-E,ltc_btc,ltc_btc,ask,0.00798,18.7081,1450141412
65511341,BTC-E,ltc_btc,ltc_btc,ask,0.00798,53.3352,1450141412
65511340,BTC-E,ltc_btc,ltc_btc,ask,0.00798,180.9,1450141412
65511339,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.103582,1450141412
65511338,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.10323,1450141412
65511337,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.10247,1450141412
65511336,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.1,1450141412
65511335,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.142407,1450141412
65511334,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.142407,1450141412
65511333,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.2,1450141412
65511332,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.1017,1450141412
65511331,BTC-E,ltc_btc,ltc_btc,ask,0.00798,0.2,1450141412
65511330,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.9221,1450141412
65511329,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.241039,1450141412
65511311,BTC-E,ltc_btc,ltc_btc,bid,0.008,65.6174,1450141346
65511294,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.485255,1450141330
65511292,BTC-E,ltc_btc,ltc_btc,bid,0.008,1.59872,1450141329
65511285,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.702641,1450141315
65511284,BTC-E,ltc_btc,ltc_btc,ask,0.00799,2.79036,1450141315
65511269,BTC-E,ltc_btc,ltc_btc,bid,0.00799,12.4626,1450141271
65511268,BTC-E,ltc_btc,ltc_btc,ask,0.00799,1.064,1450141270
65511267,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.15019,1450141270
65511266,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2,1450141270
65511265,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1003,1450141270
65511264,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.10323,1450141270
65511263,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.10246,1450141270
65511262,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.142407,1450141270
65511261,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.142407,1450141270
65511260,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.2,1450141270
65511259,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.1017,1450141270
65511258,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.104395,1450141270
65511257,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.299039,1450141270
65511256,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.299039,1450141270
65511255,BTC-E,ltc_btc,ltc_btc,ask,0.00799,0.104395,1450141270
65511254,BTC-E,ltc_btc,ltc_btc,ask,0.00799,6.36053,1450141270
65511232,BTC-E,ltc_btc,ltc_btc,bid,0.008,0.104395,1450141231
65511227,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.2,1450141226
65511220,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.108821,1450141191
65511219,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.10323,1450141191
65511218,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.10211,1450141191
65511217,BTC-E,ltc_btc,ltc_btc,ask,0.008,0.275095,1450141191
65511216,BTC-E,ltc_btc,ltc_btc,ask,0.008,125.172,1450141191
65511215,BTC-E,ltc_btc,ltc_btc,ask,0.00801,0.241039,1450141191
65511214,BTC-E,ltc_btc,ltc_btc,ask,0.00802,0.241039,1450141191
65511213,BTC-E,ltc_btc,ltc_btc,ask,0.00802,2.18057,1450141191
65511212,BTC-E,ltc_btc,ltc_btc,ask,0.00802,4.9451E-4,1450141191
65511151,BTC-E,ltc_btc,ltc_btc,bid,0.00802,0.1039,1450141080
65511069,BTC-E,ltc_btc,ltc_btc,ask,0.008,67.11,1450140885
65510844,BTC-E,ltc_btc,ltc_btc,ask,0.008,12.848,1450140789
69961500,OKCoin,btcusd,btcusd,bid,450.78,0.421,09:37:35
69961520,OKCoin,btcusd,btcusd,ask,450.55,0.214,09:37:41
69961527,OKCoin,btcusd,btcusd,ask,450.55,0.156,09:37:42
69961529,OKCoin,btcusd,btcusd,ask,450.55,0.067,09:37:42
69961535,OKCoin,btcusd,btcusd,ask,450.55,0.218,09:37:42
69961541,OKCoin,btcusd,btcusd,ask,450.55,0.015,09:37:43
69961554,OKCoin,btcusd,btcusd,ask,450.51,0.112,09:37:45
69961561,OKCoin,btcusd,btcusd,bid,450.54,0.109,09:37:47
69961587,OKCoin,btcusd,btcusd,bid,450.54,0.101,09:37:51
69961589,OKCoin,btcusd,btcusd,bid,450.54,0.16,09:37:51
69961591,OKCoin,btcusd,btcusd,bid,450.54,0.11,09:37:51
69961593,OKCoin,btcusd,btcusd,bid,450.54,0.214,09:37:51
69961595,OKCoin,btcusd,btcusd,bid,450.55,0.605,09:37:51
69961596,OKCoin,btcusd,btcusd,ask,450.53,0.206,09:37:51
69961598,OKCoin,btcusd,btcusd,ask,450.53,0.094,09:37:51
69961600,OKCoin,btcusd,btcusd,ask,450.53,0.117,09:37:51
69961608,OKCoin,btcusd,btcusd,ask,450.53,0.212,09:37:52
69961611,OKCoin,btcusd,btcusd,ask,450.53,0.041,09:37:53
69961615,OKCoin,btcusd,btcusd,bid,450.53,0.17,09:37:53
69961639,OKCoin,btcusd,btcusd,bid,450.54,0.12,09:37:59
69961641,OKCoin,btcusd,btcusd,bid,450.54,0.249,09:37:59
69961655,OKCoin,btcusd,btcusd,bid,450.54,0.001,09:38:03
69961657,OKCoin,btcusd,btcusd,bid,450.55,1.449,09:38:03
69961667,OKCoin,btcusd,btcusd,ask,450.54,0.21,09:38:06
69961669,OKCoin,btcusd,btcusd,ask,450.54,0.04,09:38:06
69961671,OKCoin,btcusd,btcusd,ask,450.54,0.173,09:38:07
69961673,OKCoin,btcusd,btcusd,ask,450.54,0.213,09:38:07
69961693,OKCoin,btcusd,btcusd,ask,450.54,0.036,09:38:11
69961700,OKCoin,btcusd,btcusd,ask,450.54,0.078,09:38:13
69961702,OKCoin,btcusd,btcusd,ask,450.54,0.085,09:38:13
69961722,OKCoin,btcusd,btcusd,bid,450.55,2.5,09:38:20
69961761,OKCoin,btcusd,btcusd,ask,450.54,0.285,09:38:38
69961763,OKCoin,btcusd,btcusd,ask,450.54,0.3,09:38:38
69961765,OKCoin,btcusd,btcusd,ask,450.54,0.01,09:38:38
69961767,OKCoin,btcusd,btcusd,ask,450.53,0.37,09:38:38
69961774,OKCoin,btcusd,btcusd,bid,450.52,0.66,09:38:41
69961776,OKCoin,btcusd,btcusd,bid,450.52,0.08,09:38:41
69961778,OKCoin,btcusd,btcusd,ask,450.52,11.08,09:38:41
69961794,OKCoin,btcusd,btcusd,bid,450.53,0.55,09:38:51
69961795,OKCoin,btcusd,btcusd,ask,450.51,0.214,09:38:51
69961797,OKCoin,btcusd,btcusd,ask,450.51,0.223,09:38:51
69961799,OKCoin,btcusd,btcusd,ask,450.51,0.063,09:38:51
69961801,OKCoin,btcusd,btcusd,ask,450.51,0.148,09:38:51
69961803,OKCoin,btcusd,btcusd,ask,450.51,0.152,09:38:53
69961805,OKCoin,btcusd,btcusd,ask,450.51,0.06,09:38:53
69961809,OKCoin,btcusd,btcusd,ask,450.51,0.211,09:38:53
69961814,OKCoin,btcusd,btcusd,ask,450.51,0.099,09:38:55
69961816,OKCoin,btcusd,btcusd,ask,450.51,0.122,09:38:55
69961842,OKCoin,btcusd,btcusd,bid,450.52,0.14,09:39:04
69961846,OKCoin,btcusd,btcusd,ask,450.51,0.01,09:39:05
69961866,OKCoin,btcusd,btcusd,bid,450.52,0.07,09:39:14
69961868,OKCoin,btcusd,btcusd,bid,450.52,0.222,09:39:14
69961870,OKCoin,btcusd,btcusd,bid,450.52,0.214,09:39:14
69961872,OKCoin,btcusd,btcusd,bid,450.52,0.27,09:39:14
69961874,OKCoin,btcusd,btcusd,bid,450.52,0.213,09:39:14
69961876,OKCoin,btcusd,btcusd,bid,450.52,0.215,09:39:14
69961878,OKCoin,btcusd,btcusd,bid,450.52,0.006,09:39:14
69961887,OKCoin,btcusd,btcusd,bid,450.52,0.094,09:39:17
69961901,OKCoin,btcusd,btcusd,bid,450.53,0.73,09:39:21
15195098,OKCoin,ltcusd,ltcusd,ask,3.62,0.12,09:19:44
15195100,OKCoin,ltcusd,ltcusd,ask,3.6,1.13,09:19:44
15195113,OKCoin,ltcusd,ltcusd,ask,3.62,0.11,09:19:52
15195125,OKCoin,ltcusd,ltcusd,bid,3.623,2.44,09:20:03
15195126,OKCoin,ltcusd,ltcusd,ask,3.62,0.889,09:20:15
15195129,OKCoin,ltcusd,ltcusd,bid,3.62,12.106,09:20:15
15195133,OKCoin,ltcusd,ltcusd,bid,3.617,9.73,09:20:34
15195138,OKCoin,ltcusd,ltcusd,bid,3.622,13.07,09:20:49
15195145,OKCoin,ltcusd,ltcusd,bid,3.623,0.125,09:20:58
15195153,OKCoin,ltcusd,ltcusd,bid,3.623,1.004,09:21:11
15195155,OKCoin,ltcusd,ltcusd,bid,3.625,7.975,09:21:11
15195161,OKCoin,ltcusd,ltcusd,bid,3.624,2.875,09:21:19
15195165,OKCoin,ltcusd,ltcusd,bid,3.625,6.57,09:21:34
15195182,OKCoin,ltcusd,ltcusd,ask,3.622,0.105,09:21:52
15195196,OKCoin,ltcusd,ltcusd,bid,3.623,10.275,09:22:06
15195208,OKCoin,ltcusd,ltcusd,bid,3.62,1.77,09:22:20
15195229,OKCoin,ltcusd,ltcusd,bid,3.62,2.25,09:22:52
15195247,OKCoin,ltcusd,ltcusd,bid,3.626,4.79,09:23:16
15195263,OKCoin,ltcusd,ltcusd,bid,3.625,1.815,09:23:38
15195270,OKCoin,ltcusd,ltcusd,bid,3.624,3.09,09:23:54
15195276,OKCoin,ltcusd,ltcusd,bid,3.624,8.3,09:24:06
15195283,OKCoin,ltcusd,ltcusd,bid,3.624,5.01,09:24:47
15195290,OKCoin,ltcusd,ltcusd,bid,3.624,8.495,09:25:04
15195317,OKCoin,ltcusd,ltcusd,bid,3.625,7.875,09:25:51
15195320,OKCoin,ltcusd,ltcusd,bid,3.625,4.96,09:26:04
15195347,OKCoin,ltcusd,ltcusd,bid,3.625,1.973,09:27:18
15195349,OKCoin,ltcusd,ltcusd,bid,3.625,3.737,09:27:18
15195361,OKCoin,ltcusd,ltcusd,bid,3.625,9.64,09:27:30
15195375,OKCoin,ltcusd,ltcusd,bid,3.625,2.415,09:27:44
15195382,OKCoin,ltcusd,ltcusd,ask,3.62,27.245,09:27:49
15195396,OKCoin,ltcusd,ltcusd,bid,3.625,15.79,09:28:00
15195429,OKCoin,ltcusd,ltcusd,ask,3.623,0.2,09:28:43
15195446,OKCoin,ltcusd,ltcusd,bid,3.625,0.105,09:29:00
15195456,OKCoin,ltcusd,ltcusd,ask,3.623,0.225,09:29:14
15195474,OKCoin,ltcusd,ltcusd,bid,3.625,8.555,09:29:32
15195485,OKCoin,ltcusd,ltcusd,bid,3.625,0.24,09:29:45
15195515,OKCoin,ltcusd,ltcusd,bid,3.625,2.555,09:30:26
15195517,OKCoin,ltcusd,ltcusd,bid,3.626,19.805,09:30:26
15195527,OKCoin,ltcusd,ltcusd,bid,3.626,23.17,09:30:33
15195533,OKCoin,ltcusd,ltcusd,ask,3.62,27.282,09:30:39
15195539,OKCoin,ltcusd,ltcusd,bid,3.626,22.18,09:30:42
15195564,OKCoin,ltcusd,ltcusd,bid,3.625,8.36,09:32:12
15195567,OKCoin,ltcusd,ltcusd,bid,3.625,0.1,09:32:23
15195578,OKCoin,ltcusd,ltcusd,bid,3.625,6.515,09:33:20
15195583,OKCoin,ltcusd,ltcusd,bid,3.625,0.1,09:33:31
15195590,OKCoin,ltcusd,ltcusd,bid,3.625,5.355,09:33:51
15195596,OKCoin,ltcusd,ltcusd,bid,3.625,6.852,09:35:21
15195598,OKCoin,ltcusd,ltcusd,bid,3.628,1.613,09:35:21
15195602,OKCoin,ltcusd,ltcusd,bid,3.629,0.12,09:35:33
15195607,OKCoin,ltcusd,ltcusd,ask,3.62,27.32,09:35:46
15195613,OKCoin,ltcusd,ltcusd,bid,3.625,8.175,09:35:48
15195619,OKCoin,ltcusd,ltcusd,bid,3.624,1.645,09:36:53
15195635,OKCoin,ltcusd,ltcusd,bid,3.622,5.98,09:37:38
15195648,OKCoin,ltcusd,ltcusd,bid,3.625,17.64,09:37:58
15195661,OKCoin,ltcusd,ltcusd,bid,3.625,5.205,09:38:14
15195690,OKCoin,ltcusd,ltcusd,bid,3.625,4.475,09:38:51
15195692,OKCoin,ltcusd,ltcusd,bid,3.625,4.64,09:38:51
15195706,OKCoin,ltcusd,ltcusd,ask,3.62,27.358,09:39:08
15195722,OKCoin,ltcusd,ltcusd,bid,3.624,10.625,09:39:26
69961925,OKCoin,btcusd,btcusd,bid,450.55,2.0,09:39:27
69961929,OKCoin,btcusd,btcusd,bid,450.55,0.1,09:39:28
15195724,OKCoin,ltcusd,ltcusd,bid,3.625,0.195,09:39:36
69961970,OKCoin,btcusd,btcusd,bid,450.55,0.13,09:39:40
86209-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Buy,3.571,0.4,1450143582
86210-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Buy,3.5905,0.9,1450143582
86211-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5994,2.93,1450143582
86212-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5929,2.09,1450143582
86213-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5929,0.4,1450143582
86214-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5863,2.99,1450143582
86215-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5863,1.63,1450143582
86216-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5704,1.3,1450143582
69961990,OKCoin,btcusd,btcusd,bid,450.55,0.75,09:39:43
65512342,BTC-E,btc_eur,btc_eur,bid,409.7,1.78837,1450143579
65512341,BTC-E,btc_eur,btc_eur,bid,409.699,0.36624,1450143579
65512339,BTC-E,btc_eur,btc_eur,bid,409.699,0.568528,1450143579
65512340,BTC-E,eur_usd,eur_usd,bid,1.0874,1116.79,1450143579
65512338,BTC-E,btc_usd,btc_usd,bid,447.0,0.097686,1450143579
65512337,BTC-E,btc_usd,btc_usd,bid,446.996,0.01105,1450143579
65512336,BTC-E,btc_usd,btc_usd,bid,446.99,0.0617171,1450143579
65512335,BTC-E,btc_usd,btc_usd,bid,446.99,0.0882829,1450143579
65512334,BTC-E,btc_usd,btc_usd,bid,446.988,0.0283038,1450143579
65512333,BTC-E,btc_usd,btc_usd,bid,446.987,0.011044,1450143579
65512332,BTC-E,btc_usd,btc_usd,bid,446.98,0.0149055,1450143579
65512331,BTC-E,btc_usd,btc_usd,bid,446.958,0.011045,1450143579
65512330,BTC-E,btc_usd,btc_usd,bid,446.957,0.0113213,1450143579
65512329,BTC-E,btc_usd,btc_usd,bid,446.957,0.011047,1450143579
65512328,BTC-E,btc_usd,btc_usd,bid,446.93,0.994651,1450143579
65512327,BTC-E,btc_usd,btc_usd,bid,446.929,2.71991,1450143579
65512326,BTC-E,btc_usd,btc_usd,bid,446.928,0.0315,1450143579
65512325,BTC-E,btc_usd,btc_usd,bid,446.9,0.011045,1450143579
65512324,BTC-E,btc_usd,btc_usd,bid,446.886,0.011049,1450143579
65512323,BTC-E,btc_usd,btc_usd,bid,446.885,0.011049,1450143579
65512322,BTC-E,btc_usd,btc_usd,bid,446.883,0.011053,1450143579
65512321,BTC-E,btc_usd,btc_usd,bid,446.883,0.011053,1450143579
65512320,BTC-E,btc_usd,btc_usd,bid,446.862,0.01104,1450143579
65512319,BTC-E,btc_usd,btc_usd,bid,446.862,0.01104,1450143579
65512318,BTC-E,btc_usd,btc_usd,bid,446.86,0.01,1450143579
65512317,BTC-E,btc_usd,btc_usd,bid,446.846,0.011045,1450143579
65512316,BTC-E,btc_usd,btc_usd,bid,446.846,0.011045,1450143579
65512315,BTC-E,btc_usd,btc_usd,bid,446.846,0.011045,1450143579
65512314,BTC-E,btc_usd,btc_usd,bid,446.844,0.01104,1450143579
65512313,BTC-E,btc_usd,btc_usd,bid,446.844,0.01104,1450143579
65512312,BTC-E,btc_usd,btc_usd,bid,446.844,0.01104,1450143579
65512311,BTC-E,btc_usd,btc_usd,bid,446.835,0.011047,1450143579
65512310,BTC-E,btc_usd,btc_usd,bid,446.825,0.01105,1450143579
65512309,BTC-E,btc_usd,btc_usd,bid,446.815,0.0104,1450143579
65512308,BTC-E,btc_usd,btc_usd,bid,446.815,0.0104,1450143579
65512307,BTC-E,btc_usd,btc_usd,bid,446.807,0.011053,1450143579
65512306,BTC-E,btc_usd,btc_usd,bid,446.804,0.4,1450143579
65512305,BTC-E,btc_usd,btc_usd,ask,446.803,0.01,1450143578
15195727,OKCoin,ltcusd,ltcusd,bid,3.624,16.635,09:39:47
69962010,OKCoin,btcusd,btcusd,bid,450.55,1.0,09:39:48
86217-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5995,2.13,1450143594
86218-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5929,3.13,1450143594
86219-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5929,1.66,1450143594
86220-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5863,3.13,1450143594
86221-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5863,2.13,1450143594
69962033,OKCoin,btcusd,btcusd,bid,450.55,0.5,09:39:55
69962035,OKCoin,btcusd,btcusd,bid,450.55,1.56,09:39:55
65512349,BTC-E,eur_usd,eur_usd,bid,1.086,0.455253,1450143590
65512352,BTC-E,btc_usd,btc_usd,bid,447.0,0.0930439,1450143595
65512351,BTC-E,btc_usd,btc_usd,bid,447.0,0.021314,1450143595
65512350,BTC-E,btc_usd,btc_usd,bid,446.999,0.0480421,1450143595
65512348,BTC-E,btc_usd,btc_usd,bid,446.803,0.077907,1450143590
65512347,BTC-E,btc_usd,btc_usd,bid,446.803,0.011049,1450143590
65512346,BTC-E,btc_usd,btc_usd,ask,446.868,0.011044,1450143590
65512343,BTC-E,btc_usd,btc_usd,bid,446.999,0.01,1450143588
65512354,BTC-E,usd_rur,usd_rur,ask,69.5201,21.4533,1450143595
65512345,BTC-E,usd_rur,usd_rur,ask,69.5201,4.46552,1450143588
65512355,BTC-E,btc_rur,btc_rur,bid,30950.0,0.00279216,1450143595
65512353,BTC-E,btc_rur,btc_rur,bid,30949.0,0.0453014,1450143595
65512344,BTC-E,btc_rur,btc_rur,bid,30949.0,0.0100107,1450143588
69962050,OKCoin,btcusd,btcusd,bid,450.55,0.2,09:40:00
69962059,OKCoin,btcusd,btcusd,ask,450.54,0.16,09:40:03
69962061,OKCoin,btcusd,btcusd,ask,450.54,0.3,09:40:03
69962063,OKCoin,btcusd,btcusd,ask,450.54,0.1,09:40:03
69962065,OKCoin,btcusd,btcusd,ask,450.54,0.01,09:40:03
69962067,OKCoin,btcusd,btcusd,ask,450.52,1.21,09:40:03
69962069,OKCoin,btcusd,btcusd,ask,450.52,0.37,09:40:03
69962071,OKCoin,btcusd,btcusd,ask,450.5,12.25,09:40:03
65512356,BTC-E,btc_usd,btc_usd,ask,446.803,0.0121039,1450143605
86222-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5999,2.13,1450143611
86223-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5932,3.98,1450143611
86224-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5932,0.56,1450143611
86225-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5864,3.98,1450143611
86226-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5864,2.13,1450143611
69962107,OKCoin,btcusd,btcusd,bid,450.54,0.37,09:40:13
69962109,OKCoin,btcusd,btcusd,bid,450.54,0.16,09:40:13
69962111,OKCoin,btcusd,btcusd,bid,450.55,1.88,09:40:13
65512370,BTC-E,btc_usd,btc_usd,bid,447.0,6.64122,1450143615
65512369,BTC-E,btc_usd,btc_usd,bid,447.0,0.01,1450143615
65512368,BTC-E,btc_usd,btc_usd,bid,447.0,0.1,1450143615
65512367,BTC-E,btc_usd,btc_usd,bid,447.0,0.1,1450143615
65512366,BTC-E,btc_usd,btc_usd,bid,447.0,0.01,1450143615
65512365,BTC-E,btc_usd,btc_usd,bid,447.0,1.0,1450143615
65512364,BTC-E,btc_usd,btc_usd,bid,447.0,0.1,1450143615
65512363,BTC-E,btc_usd,btc_usd,bid,447.0,0.021934,1450143615
65512362,BTC-E,btc_usd,btc_usd,bid,447.0,0.012,1450143615
65512361,BTC-E,btc_usd,btc_usd,bid,447.0,1.176,1450143615
65512360,BTC-E,btc_usd,btc_usd,bid,447.0,0.00675607,1450143615
65512359,BTC-E,btc_usd,btc_usd,bid,446.934,0.011044,1450143615
65512358,BTC-E,btc_usd,btc_usd,bid,446.934,0.001047,1450143614
65512357,BTC-E,btc_usd,btc_usd,bid,446.934,0.01,1450143610
15195751,OKCoin,ltcusd,ltcusd,bid,3.625,0.1,09:40:19
627571-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,453.49,0.133752,1450143623
627572-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,453.5,0.866248,1450143623
627573-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,453.5,15.0,1450143627
69962163,OKCoin,btcusd,btcusd,bid,450.55,2.44,09:40:28
65512375,BTC-E,btc_usd,btc_usd,ask,446.999,0.014932,1450143626
65512374,BTC-E,btc_usd,btc_usd,bid,447.0,0.299699,1450143626
65512373,BTC-E,btc_usd,btc_usd,bid,446.99,0.02,1450143626
65512372,BTC-E,btc_usd,btc_usd,bid,446.956,0.011049,1450143626
65512371,BTC-E,btc_usd,btc_usd,bid,447.0,6.42043,1450143621
86227-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.599,2.84,1450143632
86228-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5896,3.77,1450143632
86229-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5801,3.77,1450143632
86230-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5801,2.84,1450143632
15195764,OKCoin,ltcusd,ltcusd,bid,3.625,0.175,09:40:35
69962183,OKCoin,btcusd,btcusd,bid,450.55,0.9,09:40:37
65512380,BTC-E,btc_usd,btc_usd,ask,446.999,0.26,1450143636
65512379,BTC-E,btc_usd,btc_usd,ask,446.999,0.011045,1450143634
65512378,BTC-E,btc_usd,btc_usd,bid,447.0,0.1,1450143633
65512377,BTC-E,btc_usd,btc_usd,ask,446.999,0.0105,1450143629
65512376,BTC-E,btc_usd,btc_usd,bid,447.0,1.69999,1450143628
86231-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Buy,3.5842,0.43,1450143641
86232-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Buy,3.5905,0.2,1450143642
86233-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.599,2.05,1450143642
86234-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5896,4.26,1450143642
86235-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5801,0.43,1450143642
86236-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5801,4.26,1450143642
69962190,OKCoin,btcusd,btcusd,bid,450.55,3.0,09:40:41
86237-LTCUSD,BITFINEX,LTCUSD,LTCUSD,Sell,3.5801,2.25,1450143642
627574-BTCUSD,BITFINEX,BTCUSD,BTCUSD,Buy,453.49,1.0,1450143646
65512383,BTC-E,btc_usd,btc_usd,ask,446.999,0.01105,1450143644
